,hotel_id,price,stock,city,date,language,mobile,avatar_id,name
78,139,74,0,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
79,139,74,0,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
80,555,157,19,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
81,555,157,19,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
82,947,130,28,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
83,947,130,28,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
84,473,230,43,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
85,473,230,43,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
86,763,99,22,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
87,763,99,22,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
88,364,160,20,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
89,364,160,20,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
90,712,148,50,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
91,712,148,50,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
92,702,166,39,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
93,702,166,39,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
94,897,251,41,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
95,897,251,41,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
96,437,96,11,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
97,437,96,11,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
98,324,159,22,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
99,324,159,22,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
100,543,160,37,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
101,543,160,37,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
102,273,136,30,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
103,273,136,30,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
104,489,287,37,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
105,489,287,37,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
106,953,99,18,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
107,953,99,18,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
108,112,74,10,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
109,112,74,10,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
110,569,106,14,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
111,569,106,14,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
112,129,100,20,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
113,129,100,20,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
114,396,99,23,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
115,396,99,23,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
116,636,94,14,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
117,636,94,14,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
118,944,263,40,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
119,944,263,40,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
120,550,71,25,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
121,550,71,25,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
122,453,240,44,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
123,453,240,44,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
124,513,72,14,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
125,513,72,14,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
126,701,69,17,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
127,701,69,17,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
128,993,165,31,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
129,993,165,31,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
130,759,157,37,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
131,759,157,37,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
132,856,71,0,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
133,856,71,0,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
134,374,98,6,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
135,374,98,6,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
136,486,186,29,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
137,486,186,29,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
138,206,168,40,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
139,206,168,40,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
140,344,68,18,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
141,344,68,18,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
142,714,71,0,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
143,714,71,0,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
144,864,135,28,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
145,864,135,28,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
146,471,152,60,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
147,471,152,60,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
148,381,129,20,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
149,381,129,20,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
150,907,136,22,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
151,907,136,22,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
152,651,90,18,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
153,651,90,18,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
154,824,218,51,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
155,824,218,51,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
156,552,93,27,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
157,552,93,27,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
158,537,152,44,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
159,537,152,44,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
160,854,247,36,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
161,854,247,36,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
162,644,68,0,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
163,644,68,0,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
164,242,161,34,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
165,242,161,34,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
166,804,154,20,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
167,804,154,20,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
168,293,65,20,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
169,293,65,20,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
170,485,70,12,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
171,485,70,12,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
172,774,162,31,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
173,774,162,31,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
174,850,160,47,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
175,850,160,47,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
176,178,218,68,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
177,178,218,68,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
178,3,66,12,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
179,3,66,12,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
180,583,70,9,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
181,583,70,9,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
182,180,71,9,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
183,180,71,9,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
184,566,142,74,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
185,566,142,74,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
186,838,157,21,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
187,838,157,21,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
188,51,133,24,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
189,51,133,24,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
190,728,260,22,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
191,728,260,22,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
192,563,185,24,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
193,563,185,24,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
194,469,64,26,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
195,469,64,26,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
196,452,162,35,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
197,452,162,35,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
198,536,102,24,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
199,536,102,24,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
200,895,232,43,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
201,895,232,43,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
202,686,82,14,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
203,686,82,14,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
204,751,223,43,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
205,751,223,43,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
206,696,94,13,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
207,696,94,13,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
208,228,130,0,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
209,228,130,0,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
210,328,69,12,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
211,328,69,12,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
212,621,73,8,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
213,621,73,8,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
214,296,63,14,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
215,296,63,14,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
216,345,130,0,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
217,345,130,0,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
218,874,158,35,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
219,874,158,35,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
220,739,174,24,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
221,739,174,24,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
222,144,72,17,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
223,144,72,17,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
224,48,65,28,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
225,48,65,28,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
226,390,188,28,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
227,390,188,28,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
228,913,154,26,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
229,913,154,26,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
230,787,110,16,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
231,787,110,16,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
232,298,157,20,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
233,298,157,20,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
234,423,242,38,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
235,423,242,38,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
236,659,168,38,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
237,659,168,38,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
238,991,162,36,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
239,991,162,36,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
240,347,77,12,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
241,347,77,12,rome,21,romanian,1,300211,avatar_d_portuguese_price_mean_villes_date_12
242,513,72,14,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
243,513,72,14,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
244,440,107,21,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
245,440,107,21,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
246,787,110,16,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
247,787,110,16,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
248,932,130,19,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
249,932,130,19,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
250,796,130,29,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
251,796,130,29,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
252,774,162,31,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
253,774,162,31,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
254,536,102,24,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
255,536,102,24,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
256,786,219,46,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
257,786,219,46,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
258,642,72,16,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
259,642,72,16,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
260,347,77,12,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
261,347,77,12,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
262,953,99,18,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
263,953,99,18,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
264,396,99,23,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
265,396,99,23,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
266,381,129,20,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
267,381,129,20,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
268,856,71,0,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
269,856,71,0,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
270,641,102,20,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
271,641,102,20,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
272,178,218,68,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
273,178,218,68,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
274,321,252,41,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
275,321,252,41,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
276,3,66,12,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
277,3,66,12,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
278,489,287,37,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
279,489,287,37,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
280,330,236,42,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
281,330,236,42,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
282,156,70,8,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
283,156,70,8,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
284,725,182,27,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
285,725,182,27,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
286,344,68,18,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
287,344,68,18,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
288,929,259,32,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
289,929,259,32,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
290,895,232,43,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
291,895,232,43,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
292,496,64,31,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
293,496,64,31,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
294,906,136,2,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
295,906,136,2,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
296,453,240,44,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
297,453,240,44,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
298,739,174,24,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
299,739,174,24,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
300,913,154,26,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
301,913,154,26,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
302,804,154,20,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
303,804,154,20,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
304,934,71,16,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
305,934,71,16,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
306,696,94,13,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
307,696,94,13,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
308,671,135,18,rome,21,romanian,0,300211,avatar_d_portuguese_price_mean_villes_date_12
