,hotel_id,price,stock,city,date,language,mobile,avatar_id,name
29,911,153,10,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
30,599,103,32,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
31,95,374,13,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
32,558,102,3,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
33,640,192,8,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
34,942,258,12,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
35,534,319,21,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
36,165,161,20,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
37,738,122,9,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
38,509,89,0,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
39,823,250,9,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
40,808,351,13,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
41,492,117,0,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
42,748,190,19,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
43,700,177,78,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
44,853,187,12,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
45,27,251,32,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
46,338,196,27,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
47,159,253,11,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
48,631,82,0,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
49,379,351,22,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
50,797,145,7,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
51,617,370,21,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
52,290,190,12,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
53,560,153,16,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
54,299,115,0,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
55,782,265,31,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
56,182,162,0,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
57,150,226,18,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
58,449,221,16,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
59,741,189,12,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
60,301,133,10,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
61,421,160,8,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
62,972,100,6,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
63,66,185,11,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
64,28,159,6,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
65,436,246,66,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
66,582,244,13,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
67,94,250,72,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
68,327,226,6,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
69,21,86,2,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
70,576,226,8,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
71,0,242,16,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
72,817,244,15,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
73,564,92,0,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
74,14,156,13,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
75,645,161,0,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
76,474,182,12,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
77,397,345,14,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
78,882,221,2,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
79,447,135,6,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
80,308,240,13,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
81,790,374,13,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
82,305,192,12,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
83,868,232,10,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
84,24,332,21,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
85,216,208,15,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
86,986,257,10,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
87,792,85,16,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
88,767,187,0,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
89,133,158,0,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
90,41,135,10,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
91,926,187,25,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
92,910,86,7,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
93,331,98,10,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
94,259,137,6,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
95,705,143,4,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
96,323,370,22,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
97,238,159,0,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
98,663,155,14,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
99,975,165,17,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
100,540,296,24,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
101,225,190,10,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
102,573,297,23,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
103,992,82,0,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
104,841,87,0,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
105,577,187,0,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
106,756,246,16,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
107,148,114,0,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
108,629,87,0,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
109,306,196,18,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
110,62,86,0,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
111,858,244,9,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
112,49,161,0,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
113,795,165,0,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
114,884,222,17,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
115,970,328,23,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
116,227,85,5,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
117,119,253,10,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
118,998,224,0,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
119,866,376,13,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
120,776,159,0,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
121,946,259,10,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
122,837,340,18,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
123,314,117,0,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
124,132,258,27,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
125,734,141,4,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
126,357,180,12,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
127,415,126,8,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
128,785,283,8,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
129,731,187,1,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
130,162,370,23,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
131,851,89,7,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
132,419,135,10,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
133,342,120,3,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
134,595,187,8,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
135,339,253,16,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
136,912,164,0,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
137,467,255,65,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
138,949,315,20,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
139,614,88,0,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
140,736,224,15,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
141,257,187,6,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
142,803,294,15,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
143,580,141,10,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
144,980,114,0,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
145,222,339,18,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
146,274,190,8,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
147,948,240,16,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
148,229,221,17,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
149,647,143,6,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
150,842,365,14,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
151,392,189,8,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
152,612,226,16,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
153,176,86,0,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
154,69,252,84,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
155,192,119,0,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
156,17,81,8,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
157,115,107,30,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
158,742,292,18,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
159,571,353,14,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
160,889,190,10,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
161,722,192,12,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
162,123,125,7,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
163,723,86,2,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
164,121,83,3,paris,12,romanian,0,191007,avatar_d_romanian_plusieurs_villes
165,216,225,13,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
166,119,274,8,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
167,656,131,7,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
168,248,270,8,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
169,576,245,4,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
170,199,247,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
171,767,203,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
172,412,287,84,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
173,756,267,15,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
174,305,209,11,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
175,797,157,6,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
176,889,206,10,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
177,571,383,12,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
178,560,165,14,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
179,684,92,2,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
180,558,110,2,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
181,640,209,6,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
182,306,212,16,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
183,910,95,5,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
184,17,88,7,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
185,573,322,20,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
186,614,95,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
187,942,279,10,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
188,911,165,9,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
189,584,412,11,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
190,912,178,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
191,484,149,9,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
192,785,307,8,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
193,663,168,13,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
194,722,209,10,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
195,327,245,3,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
196,946,280,8,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
197,790,405,11,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
198,225,206,8,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
199,56,267,13,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
200,742,317,15,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
201,734,152,2,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
202,359,152,8,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
203,257,203,5,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
204,629,94,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
205,866,407,11,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
206,741,205,11,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
207,274,206,6,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
208,130,281,12,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
209,95,405,11,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
210,842,395,12,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
211,421,173,8,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
212,162,400,21,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
213,379,381,20,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
214,188,92,14,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
215,700,192,76,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
216,21,93,1,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
217,634,94,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
218,308,260,11,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
219,254,178,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
220,338,212,26,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
221,937,243,8,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
222,792,92,14,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
223,509,96,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
224,392,205,6,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
225,748,206,15,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
226,582,265,12,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
227,415,137,7,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
228,708,203,11,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
229,301,144,9,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
230,841,94,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
231,192,129,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
232,882,239,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
233,963,147,5,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
234,314,127,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
235,342,130,2,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
236,595,203,6,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
237,27,271,27,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
238,580,152,9,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
239,132,279,22,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
240,165,174,18,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
241,602,124,3,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
242,808,381,11,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
243,825,203,12,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
244,207,178,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
245,259,149,5,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
246,522,212,4,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
247,449,239,15,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
248,540,321,21,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
249,534,345,19,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
250,972,108,5,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
251,795,179,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
252,0,263,15,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
253,992,89,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
254,227,92,5,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
255,357,203,10,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
256,885,184,16,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
257,803,319,13,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
258,980,123,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
259,28,172,6,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
260,817,265,13,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
261,564,99,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
262,858,265,8,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
263,975,179,16,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
264,447,147,5,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
265,397,374,12,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
266,579,92,1,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
267,66,201,10,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
268,617,400,19,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
269,14,169,11,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
270,323,400,20,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
271,299,124,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
272,998,243,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
273,29,284,8,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
274,851,96,5,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
275,863,395,11,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
276,331,106,9,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
277,49,174,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
278,738,132,8,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
279,949,341,18,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
280,148,123,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
281,731,203,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
282,62,93,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
283,970,355,21,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
284,492,127,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
285,115,116,29,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
286,577,203,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
287,474,197,10,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
288,612,245,15,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
289,599,111,30,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
290,467,276,63,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
291,647,154,5,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
292,222,367,16,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
293,477,91,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
294,723,93,1,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
295,121,90,2,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
296,24,360,19,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
297,853,203,11,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
298,631,89,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
299,176,93,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
300,65,174,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
301,948,260,15,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
302,238,172,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
303,41,147,9,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
304,419,147,9,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
305,436,267,61,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
306,94,270,69,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
307,69,272,80,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
308,339,274,15,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
309,159,274,10,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
310,290,206,10,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
311,526,387,15,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
312,123,136,6,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
313,705,154,2,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
314,735,168,4,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
315,645,174,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
316,182,175,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
317,150,245,17,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
318,926,203,23,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
319,776,172,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
320,986,278,9,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
321,837,368,16,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
322,133,171,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
323,736,243,13,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
324,868,252,8,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
325,903,96,0,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
326,782,287,26,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
327,884,241,15,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
328,229,239,15,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
329,823,270,8,paris,11,swedish,0,191008,avatar_d_swedish_plusieurs_villes
330,94,255,63,paris,9,maltese,0,191009,avatar_d_maltese_plusieurs_villes
331,449,226,12,paris,9,maltese,0,191009,avatar_d_maltese_plusieurs_villes
332,419,138,7,paris,9,maltese,0,191009,avatar_d_maltese_plusieurs_villes
333,842,452,9,paris,9,maltese,0,191009,avatar_d_maltese_plusieurs_villes
334,207,168,0,paris,9,maltese,0,191009,avatar_d_maltese_plusieurs_villes
335,612,231,12,paris,9,maltese,0,191009,avatar_d_maltese_plusieurs_villes
336,942,263,8,paris,9,maltese,0,191009,avatar_d_maltese_plusieurs_villes
337,748,235,10,paris,9,maltese,0,191009,avatar_d_maltese_plusieurs_villes
338,509,91,0,paris,9,maltese,0,191009,avatar_d_maltese_plusieurs_villes
339,29,325,6,paris,9,maltese,0,191009,avatar_d_maltese_plusieurs_villes
